2.15813889e+00 -1.12009111e+00 -6.86967949e-01
2.15847092e+00 -1.52322387e+00 -6.86526261e-01
2.15879643e+00 -1.78404362e+00 -6.85983921e-01
2.15912194e+00 -1.91507895e+00 -6.85379058e-01
2.15946352e+00 -1.97239779e+00 -6.84713591e-01
2.15980993e+00 -1.99394804e+00 -6.84025959e-01
2.16019825e+00 -2.00198551e+00 -6.83249818e-01
2.16064113e+00 -2.00445039e+00 -6.82362483e-01
2.16115012e+00 -2.00488435e+00 -6.81342079e-01
2.16174294e+00 -2.00466691e+00 -6.80153601e-01
2.16244683e+00 -2.00423056e+00 -6.78742686e-01
2.16330366e+00 -2.00366522e+00 -6.77025653e-01
2.16437857e+00 -2.00295102e+00 -6.74872265e-01
2.16574492e+00 -2.00204220e+00 -6.72136161e-01
2.16727631e+00 -2.00102278e+00 -6.69071026e-01
2.16882476e+00 -1.99999110e+00 -6.65973339e-01
2.17040884e+00 -1.99893478e+00 -6.62806030e-01
2.17199292e+00 -1.99787752e+00 -6.59640394e-01
2.17358816e+00 -1.99681186e+00 -6.56454148e-01
2.17518341e+00 -1.99574526e+00 -6.53269602e-01
2.17678017e+00 -1.99467668e+00 -6.50083722e-01
2.17837693e+00 -1.99360715e+00 -6.46899549e-01
2.17997370e+00 -1.99253666e+00 -6.43717084e-01
2.18157046e+00 -1.99146520e+00 -6.40536330e-01
2.18316776e+00 -1.99039242e+00 -6.37356219e-01
2.18476552e+00 -1.98931836e+00 -6.34176901e-01
2.18636417e+00 -1.98824273e+00 -6.30997549e-01
2.18796348e+00 -1.98716568e+00 -6.27818579e-01
2.18956375e+00 -1.98608700e+00 -6.24639453e-01
2.19116476e+00 -1.98500684e+00 -6.21460565e-01
2.19276673e+00 -1.98392504e+00 -6.18281517e-01
2.19436949e+00 -1.98284172e+00 -6.15102627e-01
2.19597320e+00 -1.98175676e+00 -6.11923592e-01
2.19757774e+00 -1.98067023e+00 -6.08744657e-01
2.19918323e+00 -1.97958206e+00 -6.05565589e-01
2.20078957e+00 -1.97849230e+00 -6.02386570e-01
2.20239687e+00 -1.97740088e+00 -5.99207429e-01
2.20400505e+00 -1.97630784e+00 -5.96028293e-01
2.20561418e+00 -1.97521313e+00 -5.92849038e-01
2.20722421e+00 -1.97411678e+00 -5.89669752e-01
2.20883521e+00 -1.97301875e+00 -5.86490344e-01
2.21044713e+00 -1.97191905e+00 -5.83310874e-01
2.21206002e+00 -1.97081766e+00 -5.80131275e-01
2.21367386e+00 -1.96971457e+00 -5.76951587e-01
2.21528867e+00 -1.96860977e+00 -5.73771761e-01
2.21690445e+00 -1.96750325e+00 -5.70591820e-01
2.21852121e+00 -1.96639501e+00 -5.67411731e-01
2.22013895e+00 -1.96528503e+00 -5.64231504e-01
2.22175770e+00 -1.96417330e+00 -5.61051115e-01
2.22337744e+00 -1.96305981e+00 -5.57870568e-01
2.22499818e+00 -1.96194455e+00 -5.54689844e-01
2.22661995e+00 -1.96082752e+00 -5.51508943e-01
2.22824273e+00 -1.95970870e+00 -5.48327851e-01
2.22986654e+00 -1.95858807e+00 -5.45146563e-01
2.23149139e+00 -1.95746564e+00 -5.41965067e-01
2.23311728e+00 -1.95634139e+00 -5.38783357e-01
2.23474422e+00 -1.95521531e+00 -5.35601424e-01
2.23637222e+00 -1.95408739e+00 -5.32419260e-01
2.23800127e+00 -1.95295762e+00 -5.29236856e-01
2.23963140e+00 -1.95182599e+00 -5.26054204e-01
2.24126261e+00 -1.95069248e+00 -5.22871296e-01
2.24289490e+00 -1.94955710e+00 -5.19688123e-01
2.24452829e+00 -1.94841981e+00 -5.16504678e-01
2.24616277e+00 -1.94728063e+00 -5.13320952e-01
2.24779836e+00 -1.94613952e+00 -5.10136937e-01
2.24943506e+00 -1.94499649e+00 -5.06952624e-01
2.25107288e+00 -1.94385152e+00 -5.03768006e-01
2.25271182e+00 -1.94270461e+00 -5.00583075e-01
2.25435191e+00 -1.94155573e+00 -4.97397823e-01
2.25599313e+00 -1.94040488e+00 -4.94212241e-01
2.25763550e+00 -1.93925205e+00 -4.91026321e-01
2.25927903e+00 -1.93809722e+00 -4.87840055e-01
2.26092372e+00 -1.93694038e+00 -4.84653436e-01
2.26256958e+00 -1.93578153e+00 -4.81466455e-01
2.26421662e+00 -1.93462065e+00 -4.78279104e-01
2.26586484e+00 -1.93345773e+00 -4.75091376e-01
2.26751426e+00 -1.93229276e+00 -4.71903261e-01
2.26916487e+00 -1.93112572e+00 -4.68714754e-01
2.27081669e+00 -1.92995660e+00 -4.65525845e-01
2.27246973e+00 -1.92878540e+00 -4.62336526e-01
2.27412399e+00 -1.92761209e+00 -4.59146790e-01
2.27577947e+00 -1.92643667e+00 -4.55956629e-01
2.27743619e+00 -1.92525913e+00 -4.52766035e-01
2.27909416e+00 -1.92407944e+00 -4.49574999e-01
2.28075338e+00 -1.92289761e+00 -4.46383515e-01
2.28241385e+00 -1.92171361e+00 -4.43191574e-01
2.28407559e+00 -1.92052744e+00 -4.39999168e-01
2.28573861e+00 -1.91933908e+00 -4.36806290e-01
2.28740290e+00 -1.91814852e+00 -4.33612931e-01
2.28906849e+00 -1.91695574e+00 -4.30419084e-01
2.29073537e+00 -1.91576074e+00 -4.27224741e-01
2.29240356e+00 -1.91456349e+00 -4.24029894e-01
2.29407306e+00 -1.91336400e+00 -4.20834536e-01
2.29574387e+00 -1.91216223e+00 -4.17638657e-01
2.29741602e+00 -1.91095819e+00 -4.14442251e-01
2.29908950e+00 -1.90975185e+00 -4.11245310e-01
2.30076432e+00 -1.90854320e+00 -4.08047825e-01
2.30244050e+00 -1.90733223e+00 -4.04849790e-01
2.30411803e+00 -1.90611893e+00 -4.01651195e-01
2.30579693e+00 -1.90490328e+00 -3.98452034e-01
2.30747720e+00 -1.90368526e+00 -3.95252298e-01
2.30915886e+00 -1.90246487e+00 -3.92051980e-01
2.31084190e+00 -1.90124208e+00 -3.88851071e-01
2.31252635e+00 -1.90001689e+00 -3.85649564e-01
2.31421220e+00 -1.89878928e+00 -3.82447451e-01
2.31589947e+00 -1.89755923e+00 -3.79244724e-01
2.31758816e+00 -1.89632673e+00 -3.76041374e-01
2.31927828e+00 -1.89509177e+00 -3.72837395e-01
2.32096984e+00 -1.89385433e+00 -3.69632778e-01
2.32266285e+00 -1.89261439e+00 -3.66427516e-01
2.32435732e+00 -1.89137195e+00 -3.63221599e-01
2.32605325e+00 -1.89012698e+00 -3.60015022e-01
2.32775065e+00 -1.88887946e+00 -3.56807774e-01
2.32944953e+00 -1.88762939e+00 -3.53599849e-01
2.33114991e+00 -1.88637675e+00 -3.50391238e-01
2.33285178e+00 -1.88512152e+00 -3.47181934e-01
2.33455516e+00 -1.88386369e+00 -3.43971928e-01
2.33626005e+00 -1.88260323e+00 -3.40761213e-01
2.33796647e+00 -1.88134014e+00 -3.37549780e-01
2.33967442e+00 -1.88007440e+00 -3.34337621e-01
2.34138392e+00 -1.87880599e+00 -3.31124728e-01
2.34309496e+00 -1.87753489e+00 -3.27911093e-01
2.34480757e+00 -1.87626108e+00 -3.24696708e-01
2.34652174e+00 -1.87498456e+00 -3.21481565e-01
2.34823749e+00 -1.87370530e+00 -3.18265655e-01
2.34995483e+00 -1.87242329e+00 -3.15048970e-01
2.35167376e+00 -1.87113850e+00 -3.11831503e-01
2.35339430e+00 -1.86985092e+00 -3.08613245e-01
2.35511646e+00 -1.86856054e+00 -3.05394187e-01
2.35684023e+00 -1.86726733e+00 -3.02174322e-01
2.35856564e+00 -1.86597128e+00 -2.98953640e-01
2.36029269e+00 -1.86467236e+00 -2.95732135e-01
2.36202139e+00 -1.86337057e+00 -2.92509796e-01
2.36375176e+00 -1.86206588e+00 -2.89286617e-01
2.36548379e+00 -1.86075827e+00 -2.86062588e-01
2.36721751e+00 -1.85944772e+00 -2.82837701e-01
2.36895291e+00 -1.85813422e+00 -2.79611947e-01
2.37069001e+00 -1.85681774e+00 -2.76385319e-01
2.37242883e+00 -1.85549827e+00 -2.73157807e-01
2.37416936e+00 -1.85417578e+00 -2.69929403e-01
2.37591162e+00 -1.85285026e+00 -2.66700098e-01
2.37765562e+00 -1.85152169e+00 -2.63469884e-01
2.37940137e+00 -1.85019005e+00 -2.60238752e-01
2.38114888e+00 -1.84885530e+00 -2.57006693e-01
2.38289816e+00 -1.84751745e+00 -2.53773699e-01
2.38464922e+00 -1.84617646e+00 -2.50539760e-01
2.38640207e+00 -1.84483231e+00 -2.47304868e-01
2.38815672e+00 -1.84348498e+00 -2.44069014e-01
2.38991318e+00 -1.84213445e+00 -2.40832190e-01
2.39167146e+00 -1.84078070e+00 -2.37594385e-01
2.39343158e+00 -1.83942371e+00 -2.34355592e-01
2.39519354e+00 -1.83806346e+00 -2.31115801e-01
2.39695735e+00 -1.83669991e+00 -2.27875003e-01
2.39872303e+00 -1.83533306e+00 -2.24633188e-01
2.40049058e+00 -1.83396287e+00 -2.21390349e-01
2.40226002e+00 -1.83258932e+00 -2.18146475e-01
2.40403136e+00 -1.83121240e+00 -2.14901557e-01
2.40580461e+00 -1.82983208e+00 -2.11655587e-01
2.40757978e+00 -1.82844832e+00 -2.08408554e-01
2.40935688e+00 -1.82706112e+00 -2.05160449e-01
2.41113593e+00 -1.82567044e+00 -2.01911263e-01
2.41291693e+00 -1.82427627e+00 -1.98660986e-01
2.41469989e+00 -1.82287857e+00 -1.95409609e-01
2.41648484e+00 -1.82147732e+00 -1.92157122e-01
2.41827177e+00 -1.82007249e+00 -1.88903515e-01
2.42006071e+00 -1.81866407e+00 -1.85648779e-01
2.42185166e+00 -1.81725202e+00 -1.82392904e-01
2.42364464e+00 -1.81583632e+00 -1.79135880e-01
2.42543965e+00 -1.81441694e+00 -1.75877697e-01
2.42723672e+00 -1.81299386e+00 -1.72618345e-01
2.42903585e+00 -1.81156704e+00 -1.69357815e-01
2.43083706e+00 -1.81013647e+00 -1.66096095e-01
2.43264036e+00 -1.80870211e+00 -1.62833176e-01
2.43444575e+00 -1.80726393e+00 -1.59569048e-01
2.43625327e+00 -1.80582191e+00 -1.56303700e-01
2.43806291e+00 -1.80437602e+00 -1.53037122e-01
2.43987469e+00 -1.80292623e+00 -1.49769303e-01
2.44168862e+00 -1.80147251e+00 -1.46500234e-01
2.44350472e+00 -1.80001483e+00 -1.43229903e-01
2.44532300e+00 -1.79855316e+00 -1.39958300e-01
2.44714347e+00 -1.79708748e+00 -1.36685414e-01
2.44896616e+00 -1.79561774e+00 -1.33411234e-01
2.45079106e+00 -1.79414393e+00 -1.30135749e-01
2.45261820e+00 -1.79266600e+00 -1.26858950e-01
2.45444759e+00 -1.79118393e+00 -1.23580823e-01
2.45627924e+00 -1.78969768e+00 -1.20301359e-01
2.45811317e+00 -1.78820723e+00 -1.17020546e-01
2.45994939e+00 -1.78671253e+00 -1.13738373e-01
2.46178792e+00 -1.78521356e+00 -1.10454828e-01
2.46362877e+00 -1.78371029e+00 -1.07169900e-01
2.46547195e+00 -1.78220267e+00 -1.03883577e-01
2.46731749e+00 -1.78069068e+00 -1.00595849e-01
2.46916540e+00 -1.77917427e+00 -9.73067022e-02
2.47101569e+00 -1.77765342e+00 -9.40161258e-02
2.47286837e+00 -1.77612809e+00 -9.07241076e-02
2.47472347e+00 -1.77459824e+00 -8.74306358e-02
2.47658099e+00 -1.77306384e+00 -8.41356982e-02
2.47844096e+00 -1.77152485e+00 -8.08392823e-02
2.48030340e+00 -1.76998122e+00 -7.75413760e-02
2.48216830e+00 -1.76843293e+00 -7.42419669e-02
2.48403570e+00 -1.76687994e+00 -7.09410423e-02
2.48590562e+00 -1.76532220e+00 -6.76385897e-02
2.48777805e+00 -1.76375968e+00 -6.43345961e-02
2.48965304e+00 -1.76219233e+00 -6.10290489e-02
2.49153058e+00 -1.76062012e+00 -5.77219349e-02
2.49341070e+00 -1.75904300e+00 -5.44132409e-02
2.49529341e+00 -1.75746093e+00 -5.11029540e-02
2.49717874e+00 -1.75587388e+00 -4.77910604e-02
2.49906670e+00 -1.75428179e+00 -4.44775471e-02
2.50095730e+00 -1.75268463e+00 -4.11624001e-02
2.50285058e+00 -1.75108235e+00 -3.78456059e-02
2.50474653e+00 -1.74947490e+00 -3.45271504e-02
2.50664520e+00 -1.74786225e+00 -3.12070198e-02
2.50854658e+00 -1.74624434e+00 -2.78851998e-02
2.51045071e+00 -1.74462113e+00 -2.45616761e-02
2.51235759e+00 -1.74299257e+00 -2.12364345e-02
2.51426726e+00 -1.74135861e+00 -1.79094602e-02
2.51617972e+00 -1.73971921e+00 -1.45807385e-02
2.51809501e+00 -1.73807432e+00 -1.12502546e-02
2.52001313e+00 -1.73642388e+00 -7.91799344e-03
2.52193412e+00 -1.73476785e+00 -4.58393977e-03
2.52385798e+00 -1.73310618e+00 -1.24807831e-03
2.52578475e+00 -1.73143881e+00 2.08960645e-03
2.52771444e+00 -1.72976569e+00 5.42913019e-03
2.52964707e+00 -1.72808677e+00 8.77050885e-03
2.53158267e+00 -1.72640199e+00 1.21137583e-02
2.53352125e+00 -1.72471129e+00 1.54588947e-02
2.53546284e+00 -1.72301463e+00 1.88059346e-02
2.53740747e+00 -1.72131195e+00 2.21548945e-02
2.53935514e+00 -1.71960318e+00 2.55057912e-02
2.54130590e+00 -1.71788827e+00 2.88586415e-02
2.54325975e+00 -1.71616717e+00 3.22134626e-02
2.54521673e+00 -1.71443980e+00 3.55702719e-02
2.54717685e+00 -1.71270611e+00 3.89290867e-02
2.54914015e+00 -1.71096603e+00 4.22899250e-02
2.55110664e+00 -1.70921951e+00 4.56528046e-02
2.55307634e+00 -1.70746648e+00 4.90177437e-02
2.55504930e+00 -1.70570688e+00 5.23847606e-02
2.55702552e+00 -1.70394063e+00 5.57538741e-02
2.55900504e+00 -1.70216767e+00 5.91251029e-02
2.56098788e+00 -1.70038793e+00 6.24984662e-02
2.56297407e+00 -1.69860135e+00 6.58739831e-02
2.56496363e+00 -1.69680785e+00 6.92516734e-02
2.56695660e+00 -1.69500736e+00 7.26315567e-02
2.56895299e+00 -1.69319980e+00 7.60136532e-02
2.57095284e+00 -1.69138511e+00 7.93979831e-02
2.57295617e+00 -1.68956321e+00 8.27845671e-02
2.57496302e+00 -1.68773402e+00 8.61734260e-02
2.57697341e+00 -1.68589746e+00 8.95645810e-02
2.57898736e+00 -1.68405346e+00 9.29580533e-02
2.58100492e+00 -1.68220193e+00 9.63538650e-02
2.58302612e+00 -1.68034279e+00 9.97520377e-02
2.58505097e+00 -1.67847596e+00 1.03152594e-01
2.58707951e+00 -1.67660135e+00 1.06555556e-01
2.58911178e+00 -1.67471887e+00 1.09960948e-01
2.59114780e+00 -1.67282845e+00 1.13368792e-01
2.59318762e+00 -1.67092998e+00 1.16779111e-01
2.59523125e+00 -1.66902338e+00 1.20191931e-01
2.59727873e+00 -1.66710855e+00 1.23607274e-01
2.59933011e+00 -1.66518541e+00 1.27025167e-01
2.60138541e+00 -1.66325384e+00 1.30445633e-01
2.60344466e+00 -1.66131376e+00 1.33868698e-01
2.60550791e+00 -1.65936507e+00 1.37294388e-01
2.60757518e+00 -1.65740766e+00 1.40722729e-01
2.60964652e+00 -1.65544142e+00 1.44153748e-01
2.61172196e+00 -1.65346626e+00 1.47587471e-01
2.61380154e+00 -1.65148206e+00 1.51023927e-01
2.61588530e+00 -1.64948872e+00 1.54463141e-01
2.61797328e+00 -1.64748612e+00 1.57905144e-01
2.62006551e+00 -1.64547415e+00 1.61349964e-01
2.62216204e+00 -1.64345269e+00 1.64797629e-01
2.62426291e+00 -1.64142162e+00 1.68248170e-01
2.62636815e+00 -1.63938082e+00 1.71701616e-01
2.62847782e+00 -1.63733016e+00 1.75157999e-01
2.63059194e+00 -1.63526953e+00 1.78617349e-01
2.63271058e+00 -1.63319879e+00 1.82079698e-01
2.63483377e+00 -1.63111780e+00 1.85545079e-01
2.63696155e+00 -1.62902644e+00 1.89013523e-01
2.63909398e+00 -1.62692456e+00 1.92485065e-01
2.64123110e+00 -1.62481203e+00 1.95959738e-01
2.64337296e+00 -1.62268870e+00 1.99437577e-01
2.64551960e+00 -1.62055443e+00 2.02918616e-01
2.64767107e+00 -1.61840906e+00 2.06402893e-01
2.64982743e+00 -1.61625244e+00 2.09890443e-01
2.65198873e+00 -1.61408442e+00 2.13381303e-01
2.65415501e+00 -1.61190483e+00 2.16875511e-01
2.65632634e+00 -1.60971351e+00 2.20373105e-01
2.65850276e+00 -1.60751030e+00 2.23874126e-01
2.66068434e+00 -1.60529501e+00 2.27378612e-01
2.66287112e+00 -1.60306748e+00 2.30886605e-01
2.66506316e+00 -1.60082753e+00 2.34398146e-01
2.66726053e+00 -1.59857496e+00 2.37913277e-01
2.66946328e+00 -1.59630960e+00 2.41432042e-01
2.67167147e+00 -1.59403125e+00 2.44954485e-01
2.67388516e+00 -1.59173971e+00 2.48480651e-01
2.67610443e+00 -1.58943477e+00 2.52010585e-01
2.67832933e+00 -1.58711624e+00 2.55544335e-01
2.68055992e+00 -1.58478389e+00 2.59081949e-01
2.68279628e+00 -1.58243751e+00 2.62623475e-01
2.68503848e+00 -1.58007688e+00 2.66168963e-01
2.68728657e+00 -1.57770176e+00 2.69718464e-01
2.68954065e+00 -1.57531192e+00 2.73272031e-01
2.69180077e+00 -1.57290711e+00 2.76829717e-01
2.69406702e+00 -1.57048709e+00 2.80391576e-01
2.69633947e+00 -1.56805160e+00 2.83957664e-01
2.69861820e+00 -1.56560037e+00 2.87528037e-01
2.70090329e+00 -1.56313315e+00 2.91102755e-01
2.70319482e+00 -1.56064964e+00 2.94681877e-01
2.70549288e+00 -1.55814957e+00 2.98265464e-01
2.70779754e+00 -1.55563263e+00 3.01853578e-01
2.71010890e+00 -1.55309854e+00 3.05446284e-01
2.71242706e+00 -1.55054697e+00 3.09043648e-01
2.71475209e+00 -1.54797761e+00 3.12645736e-01
2.71708410e+00 -1.54539012e+00 3.16252618e-01
2.71942318e+00 -1.54278417e+00 3.19864364e-01
2.72176943e+00 -1.54015941e+00 3.23481047e-01
2.72412296e+00 -1.53751547e+00 3.27102741e-01
2.72648386e+00 -1.53485198e+00 3.30729524e-01
2.72885225e+00 -1.53216856e+00 3.34361472e-01
2.73122823e+00 -1.52946481e+00 3.37998668e-01
2.73361192e+00 -1.52674032e+00 3.41641193e-01
2.73600343e+00 -1.52399467e+00 3.45289134e-01
2.73840289e+00 -1.52122742e+00 3.48942576e-01
2.74081041e+00 -1.51843811e+00 3.52601611e-01
2.74322613e+00 -1.51562628e+00 3.56266332e-01
2.74565016e+00 -1.51279145e+00 3.59936833e-01
2.74808266e+00 -1.50993311e+00 3.63613212e-01
2.75052374e+00 -1.50705074e+00 3.67295571e-01
2.75297356e+00 -1.50414381e+00 3.70984015e-01
2.75543226e+00 -1.50121176e+00 3.74678650e-01
2.75789999e+00 -1.49825400e+00 3.78379587e-01
2.76037690e+00 -1.49526994e+00 3.82086942e-01
2.76286316e+00 -1.49225896e+00 3.85800832e-01
2.76535893e+00 -1.48922040e+00 3.89521379e-01
2.76786438e+00 -1.48615360e+00 3.93248709e-01
2.77037969e+00 -1.48305784e+00 3.96982953e-01
2.77290504e+00 -1.47993241e+00 4.00724246e-01
2.77544061e+00 -1.47677654e+00 4.04472728e-01
2.77798661e+00 -1.47358943e+00 4.08228542e-01
2.78054323e+00 -1.47037027e+00 4.11991840e-01
2.78311068e+00 -1.46711819e+00 4.15762776e-01
2.78568919e+00 -1.46383230e+00 4.19541512e-01
2.78827896e+00 -1.46051164e+00 4.23328215e-01
2.79088025e+00 -1.45715524e+00 4.27123059e-01
2.79349328e+00 -1.45376207e+00 4.30926226e-01
2.79611831e+00 -1.45033104e+00 4.34737903e-01
2.79875561e+00 -1.44686104e+00 4.38558285e-01
2.80140544e+00 -1.44335086e+00 4.42387578e-01
2.80406809e+00 -1.43979926e+00 4.46225994e-01
2.80674386e+00 -1.43620494e+00 4.50073754e-01
2.80943304e+00 -1.43256652e+00 4.53931092e-01
2.81213597e+00 -1.42888253e+00 4.57798248e-01
2.81485299e+00 -1.42515145e+00 4.61675477e-01
2.81758443e+00 -1.42137167e+00 4.65563044e-01
2.82033068e+00 -1.41754146e+00 4.69461227e-01
2.82309211e+00 -1.41365903e+00 4.73370319e-01
2.82586913e+00 -1.40972245e+00 4.77290626e-01
2.82866218e+00 -1.40572970e+00 4.81222471e-01
2.83147168e+00 -1.40167860e+00 4.85166194e-01
2.83429812e+00 -1.39756687e+00 4.89122152e-01
2.83714199e+00 -1.39339206e+00 4.93090724e-01
2.84000381e+00 -1.38915155e+00 4.97072308e-01
2.84288415e+00 -1.38484254e+00 5.01067328e-01
2.84578357e+00 -1.38046206e+00 5.05076232e-01
2.84870270e+00 -1.37600688e+00 5.09099495e-01
2.85164221e+00 -1.37147356e+00 5.13137623e-01
2.85460278e+00 -1.36685838e+00 5.17191155e-01
2.85758518e+00 -1.36215734e+00 5.21260666e-01
2.86059018e+00 -1.35736610e+00 5.25346772e-01
2.86361865e+00 -1.35247994e+00 5.29450130e-01
2.86667150e+00 -1.34749376e+00 5.33571448e-01
2.86974970e+00 -1.34240198e+00 5.37711488e-01
2.87285432e+00 -1.33719849e+00 5.41871072e-01
2.87598649e+00 -1.33187661e+00 5.46051088e-01
2.87914744e+00 -1.32642896e+00 5.50252502e-01
2.88233853e+00 -1.32084742e+00 5.54476364e-01
2.88556120e+00 -1.31512294e+00 5.58723821e-01
2.88881705e+00 -1.30924547e+00 5.62996129e-01
2.89210784e+00 -1.30320377e+00 5.67294671e-01
2.89543551e+00 -1.29698518e+00 5.71620976e-01
2.89880217e+00 -1.29057539e+00 5.75976741e-01
2.90221023e+00 -1.28395811e+00 5.80363858e-01
2.90566234e+00 -1.27711471e+00 5.84784451e-01
2.90916150e+00 -1.27002367e+00 5.89240918e-01
2.91271110e+00 -1.26265997e+00 5.93735984e-01
2.91631504e+00 -1.25499425e+00 5.98272773e-01
2.91997777e+00 -1.24699168e+00 6.02854892e-01
2.92370450e+00 -1.23861046e+00 6.07486553e-01
2.92750134e+00 -1.22979977e+00 6.12172724e-01
2.93137558e+00 -1.22049682e+00 6.16919346e-01
2.93533602e+00 -1.21062266e+00 6.21733628e-01
2.93939351e+00 -1.20007580e+00 6.26624480e-01
2.94356169e+00 -1.18872244e+00 6.31603144e-01
2.94785815e+00 -1.17638042e+00 6.36684188e-01
2.95230638e+00 -1.16279177e+00 6.41887102e-01
2.95693898e+00 -1.14757192e+00 6.47239072e-01
2.96180392e+00 -1.13010679e+00 6.52780146e-01
2.96697725e+00 -1.10931623e+00 6.58573941e-01
2.97259408e+00 -1.08300003e+00 6.64733102e-01
2.97893455e+00 -1.04544304e+00 6.71486621e-01
2.98495442e+00 -9.93595251e-01 6.77636042e-01
2.98909728e+00 -9.34029222e-01 6.81640421e-01
2.99126060e+00 -8.82053927e-01 6.83609066e-01
2.99307639e+00 -8.10057911e-01 6.85151249e-01
2.99441177e+00 -7.17760163e-01 6.86177122e-01
2.99541851e+00 -5.95002985e-01 6.86843783e-01
2.99622491e+00 -4.18828565e-01 6.87259549e-01
2.99670947e+00 -2.42431987e-01 6.87422811e-01
2.99705154e+00 -6.01794328e-02 6.87476296e-01
2.99744748e+00 2.44193239e-01 6.87443786e-01
2.99784342e+00 6.79880711e-01 6.87265306e-01
2.99817463e+00 1.12007646e+00 6.86967961e-01
2.99850665e+00 1.52321454e+00 6.86526275e-01
2.99883216e+00 1.78403143e+00 6.85983959e-01
2.99915766e+00 1.91507035e+00 6.85379121e-01
2.99949923e+00 1.97239481e+00 6.84713650e-01
2.99984565e+00 1.99394688e+00 6.84026024e-01
3.00023395e+00 2.00198511e+00 6.83249892e-01
3.00067684e+00 2.00445029e+00 6.82362568e-01
3.00118582e+00 2.00488435e+00 6.81342177e-01
3.00177863e+00 2.00466694e+00 6.80153717e-01
3.00248251e+00 2.00423060e+00 6.78742825e-01
3.00333931e+00 2.00366528e+00 6.77025825e-01
3.00441421e+00 2.00295109e+00 6.74872484e-01
3.00578053e+00 2.00204229e+00 6.72136430e-01
3.00731192e+00 2.00102287e+00 6.69071302e-01
3.00886037e+00 1.99999120e+00 6.65973621e-01
3.01044445e+00 1.99893487e+00 6.62806312e-01
3.01202853e+00 1.99787761e+00 6.59640677e-01
3.01362377e+00 1.99681196e+00 6.56454430e-01
3.01521901e+00 1.99574535e+00 6.53269883e-01
3.01681577e+00 1.99467678e+00 6.50084003e-01
3.01841254e+00 1.99360725e+00 6.46899829e-01
3.02000930e+00 1.99253675e+00 6.43717364e-01
3.02160606e+00 1.99146530e+00 6.40536609e-01
3.02320336e+00 1.99039252e+00 6.37356498e-01
3.02480113e+00 1.98931846e+00 6.34177180e-01
3.02639977e+00 1.98824283e+00 6.30997828e-01
3.02799909e+00 1.98716577e+00 6.27818858e-01
3.02959935e+00 1.98608710e+00 6.24639732e-01
3.03120037e+00 1.98500694e+00 6.21460845e-01
3.03280233e+00 1.98392514e+00 6.18281796e-01
3.03440509e+00 1.98284181e+00 6.15102907e-01
3.03600880e+00 1.98175685e+00 6.11923872e-01
3.03761334e+00 1.98067033e+00 6.08744936e-01
3.03921883e+00 1.97958215e+00 6.05565868e-01
3.04082518e+00 1.97849239e+00 6.02386850e-01
3.04243247e+00 1.97740097e+00 5.99207708e-01
3.04404065e+00 1.97630793e+00 5.96028573e-01
3.04564978e+00 1.97521323e+00 5.92849317e-01
3.04725982e+00 1.97411688e+00 5.89670031e-01
3.04887081e+00 1.97301885e+00 5.86490623e-01
3.05048274e+00 1.97191915e+00 5.83311153e-01
3.05209562e+00 1.97081775e+00 5.80131555e-01
3.05370946e+00 1.96971467e+00 5.76951866e-01
3.05532427e+00 1.96860986e+00 5.73772041e-01
3.05694005e+00 1.96750335e+00 5.70592100e-01
3.05855681e+00 1.96639510e+00 5.67412010e-01
3.06017456e+00 1.96528512e+00 5.64231784e-01
3.06179330e+00 1.96417339e+00 5.61051395e-01
3.06341304e+00 1.96305991e+00 5.57870848e-01
3.06503379e+00 1.96194465e+00 5.54690125e-01
3.06665555e+00 1.96082762e+00 5.51509224e-01
3.06827833e+00 1.95970879e+00 5.48328131e-01
3.06990214e+00 1.95858817e+00 5.45146843e-01
3.07152699e+00 1.95746574e+00 5.41965347e-01
3.07315288e+00 1.95634149e+00 5.38783637e-01
3.07477982e+00 1.95521541e+00 5.35601704e-01
3.07640782e+00 1.95408749e+00 5.32419540e-01
3.07803688e+00 1.95295772e+00 5.29237136e-01
3.07966701e+00 1.95182609e+00 5.26054484e-01
3.08129821e+00 1.95069258e+00 5.22871576e-01
3.08293050e+00 1.94955720e+00 5.19688404e-01
3.08456389e+00 1.94841991e+00 5.16504958e-01
3.08619837e+00 1.94728073e+00 5.13321232e-01
3.08783396e+00 1.94613962e+00 5.10137217e-01
3.08947066e+00 1.94499659e+00 5.06952905e-01
3.09110848e+00 1.94385162e+00 5.03768287e-01
3.09274743e+00 1.94270471e+00 5.00583356e-01
3.09438751e+00 1.94155583e+00 4.97398103e-01
3.09602873e+00 1.94040498e+00 4.94212521e-01
3.09767110e+00 1.93925215e+00 4.91026601e-01
3.09931463e+00 1.93809732e+00 4.87840335e-01
3.10095932e+00 1.93694049e+00 4.84653716e-01
3.10260518e+00 1.93578164e+00 4.81466735e-01
3.10425222e+00 1.93462076e+00 4.78279384e-01
3.10590044e+00 1.93345783e+00 4.75091656e-01
3.10754986e+00 1.93229286e+00 4.71903542e-01
3.10920047e+00 1.93112582e+00 4.68715034e-01
3.11085229e+00 1.92995670e+00 4.65526125e-01
3.11250533e+00 1.92878550e+00 4.62336807e-01
3.11415959e+00 1.92761219e+00 4.59147071e-01
3.11581507e+00 1.92643677e+00 4.55956910e-01
3.11747179e+00 1.92525923e+00 4.52766315e-01
3.11912976e+00 1.92407955e+00 4.49575280e-01
